gene,pval
isogroup180462,0.974770251480643
isogroup65988,0.890012305322125
isogroup30891,-0.570387446149956
isogroup182984,1.03267068536933
isogroup215955,-0.199426877056431
isogroup278019,-1.79949196276745
isogroup277175,0.845585975915772
isogroup196986,-2.22195791765468
isogroup244179,-0.553458313666182
isogroup113409,1.151753064089
isogroup93378,-0.941714366189451
isogroup205202,0.0405131007846397
isogroup277832,-0.1877195380146
isogroup187565,-0.407533019502021
isogroup123397,-1.7316452415353
isogroup288268,-1.77431723263068
isogroup125052,-0.3351542359396
isogroup130736,-1.71379849053957
isogroup278706,-0.11988622531836
isogroup86720,0.422135656268664
isogroup160477,0.727095972192215
isogroup180444,0.805205280837683
isogroup208301,0.463202091800622
isogroup162320,0.639508852760423
isogroup203232,-0.296113247875508
isogroup64943,0.328957986777418
isogroup47536,0.520300695005255
isogroup103793,0.144449750383742
isogroup280308,0.374063845952093
isogroup200372,-0.0890091524981955
isogroup204470,0.13798361327956
isogroup115437,0.296721745459793
isogroup196874,0.00852692856471146
isogroup69232,1.18818129256743
isogroup114264,0.571883731293117
isogroup42241,0.349969303426453
isogroup227663,-1.66604157845493
isogroup116623,1.71934582973529
isogroup120701,0.459605958520201
isogroup215218,0.628997974954077
isogroup113043,0.9597945226849
isogroup276761,1.11135516581117
isogroup164539,-0.549268787587857
isogroup63358,-1.25118725481542
isogroup206469,-0.747559106969664
isogroup282574,0.975401071901346
isogroup209349,-0.00745287439729304
isogroup180771,-1.98642255510034
isogroup184121,1.12465127292075
isogroup182242,0.92088789803395
isogroup186969,-0.864487736680108
isogroup48001,-0.443952568960731
isogroup251129,7.07075551178624
isogroup281112,-0.255901177252285
isogroup116513,0.493893861438666
isogroup199666,0.227245564398682
isogroup240789,0.343995784448613
isogroup211527,-0.42788347753467
isogroup407570,-0.0293445033475567
isogroup225537,0.000353247706610182
isogroup111385,0.776451892613272
isogroup275484,-0.625560604060924
isogroup22507,-0.252020412096565
isogroup182281,0.193088776159613
isogroup276726,-0.131971545200054
isogroup56101,0.279763150344258
isogroup55507,-0.266595876069811
isogroup196005,0.337262041519026
isogroup209457,-0.690637325720609
isogroup188920,1.1123017662749
isogroup47180,-0.450288181290568
isogroup114273,-0.0167937694388114
isogroup111308,0.0366888114092923
isogroup164669,-1.7673607437283
isogroup71999,0.42685885035711
isogroup183182,0.260991984392365
isogroup317916,-0.486037822336848
isogroup90348,0.772257188882798
isogroup153958,-0.187753937664497
isogroup177326,0.0578800368817964
isogroup280628,0.343046247701192
isogroup278536,0.0386733325831504
isogroup95402,-1.28210038244418
isogroup213982,0.286112308333733
isogroup114076,0.132649888770327
isogroup276823,0.130438889703705
isogroup278246,-0.255719501204929
isogroup245109,0.136861258214519
isogroup240942,1.33175906118839
isogroup114645,0.414954428365367
isogroup159271,-0.0424800767716297
isogroup222259,0.223905659415916
isogroup117803,-1.68846278289369
isogroup158983,0.131312418160893
isogroup240707,-1.15237466952419
isogroup51168,-0.521109305402936
isogroup240069,0.347107260873182
isogroup224200,0.582702204106932
isogroup162367,0.0671068989489341
isogroup50478,-0.154814561757793
isogroup293058,-0.00252106744144974
isogroup217148,-0.0400143740234889
isogroup254731,-0.0152909095818578
isogroup114537,-0.353457166454929
isogroup218496,0.514343231458392
isogroup357343,-0.104121282932211
isogroup374263,2.01568390762625
isogroup203137,-1.00328392044263
isogroup280967,-0.217378815525334
isogroup278209,-0.172668427674822
isogroup199960,0.406038470997076
isogroup278151,0.61994074187785
isogroup204761,-0.397207622742453
isogroup161466,0.054760179108661
isogroup114721,-2.51345620171683
isogroup114360,-1.11984234819022
isogroup279967,0.302661828526975
isogroup113930,-0.0309886062560088
isogroup191535,-0.227012521386284
isogroup188220,0.335070354029308
isogroup179428,-0.698732263535578
isogroup259272,4.07764821454464
isogroup189835,-0.0821227331414427
isogroup160043,-0.111282125024381
isogroup50587,-0.670840594254519
isogroup277372,0.615033634870741
isogroup181326,0.514559402216439
isogroup220534,0.84350058273699
isogroup48115,-0.82598881569688
isogroup51522,1.92373706627279
isogroup277855,-0.195834406316583
isogroup177448,-0.150053814741276
isogroup232601,0.56223622865837
isogroup183961,0.937486465803554
isogroup254228,-1.37262491389047
isogroup53043,0.374185340336496
isogroup116035,-0.334408525219692
isogroup114390,1.48507783041782
isogroup217653,0.218344187520693
isogroup198743,-0.37536167221107
isogroup171448,-1.89381120393317
isogroup191572,0.544458694272365
isogroup204033,-0.232803417504099
isogroup276027,-0.275171502345697
isogroup117098,0.127050386776128
isogroup182248,-1.90652603144775
isogroup288881,-0.379104024430054
isogroup119093,0.356748188912148
isogroup50403,0.228755433626578
isogroup123589,0.0707058101540645
isogroup277337,-0.60047494710612
isogroup159459,0.100223482297086
isogroup284405,-0.0328397004005135
isogroup278584,-1.64136421226846
isogroup57725,-1.80105174243194
isogroup124066,-0.0246830421941057
isogroup371707,0.339970344940357
isogroup62039,0.336954431427801
isogroup214650,1.25919854658683
isogroup205342,-0.293418458198185
isogroup174618,-1.44977855902952
isogroup112482,-0.307138685212579
isogroup278330,1.10804942935124
isogroup184938,0.463144924060248
isogroup65045,0.154487985592797
isogroup114780,-0.0808426074149359
isogroup218518,0.0284086932844654
isogroup205325,1.20705720652091
isogroup281932,-0.206853962124995
isogroup196997,0.422228309156023
isogroup185469,0.414724632239511
isogroup278090,-1.59281432512257
isogroup87341,1.02644498745534
isogroup93884,0.565076647337155
isogroup33314,-0.144698288425705
isogroup84010,-1.72431070935787
isogroup49395,3.38054993499396
isogroup159132,0.0422563113232281
isogroup113725,-0.0506923180895179
isogroup162938,-0.581050197230628
isogroup112109,-0.0671911513338988
isogroup118523,0.347216533214997
isogroup181128,0.842136435332456
isogroup104931,0.948979065900094
isogroup195834,0.475096923153524
isogroup195957,-0.130976245669597
isogroup231262,0.417135733439352
isogroup278874,-0.941814959217665
isogroup86619,-0.875882963071016
isogroup274384,0.0606423549770105
isogroup407971,-0.00979207792420304
isogroup198718,0.375713062607231
isogroup187668,0.0426944210160909
isogroup170203,0.10757835956652
isogroup213293,0.256028970114306
isogroup201265,1.22907383918121
isogroup86624,0.0258713112383513
isogroup222530,0.148809998982434
isogroup174809,-0.108194556060588
isogroup242177,-0.0252946689092712
isogroup60262,1.37035422010848
isogroup46790,-0.399646772296047
isogroup111484,0.416767786007552
isogroup164700,0.31648266554576
isogroup187350,-0.177923124560512
isogroup48178,0.567387370144705
isogroup91733,1.17100548176458
isogroup189441,0.108555639982707
isogroup214572,0.881726324637934
isogroup276927,1.64877677184363
isogroup276942,1.71030452771199
isogroup117073,0.00179532645304979
isogroup276085,-0.894095043481939
isogroup154130,0.0523292276209776
isogroup274637,0.0718942701572203
isogroup203536,0.495338694529283
isogroup113015,1.53225627199485
isogroup49234,-0.101789951794821
isogroup115855,-0.111958047645832
isogroup23719,0.597253860215153
isogroup103959,-0.578856513035533
isogroup83744,-0.476604669986008
isogroup113148,1.25121745782354
isogroup87995,0.789391818098915
isogroup182247,0.653744066517208
isogroup186903,-0.235625241224984
isogroup251854,0.183933013543431
isogroup63789,-2.37682280860457
isogroup277107,0.0329761188982891
isogroup207599,-0.180397695349625
isogroup124962,0.26024269503426
isogroup200479,0.890979516819647
isogroup154785,0.562584686782047
isogroup203241,0.0399099070507569
isogroup175283,0.0736687486258033
isogroup22868,-0.504025819498774
isogroup54253,1.42557829568539
isogroup47520,1.17654445887324
isogroup205793,-0.227543633699269
isogroup89809,-0.21373164101496
isogroup120136,-0.0364193121966543
isogroup53457,0.738174287496959
isogroup114586,-0.144660237188131
isogroup199959,-0.0980606041755158
isogroup209043,8.85562495813559
isogroup116883,-0.768201973152783
isogroup164083,0.312074579991949
isogroup159129,0.232103981961305
isogroup214474,-0.0923039252856173
isogroup24301,-0.0379559467610648
isogroup249180,0.051434616516489
isogroup212398,0.738722408412493
isogroup110959,-1.46510605080676
isogroup200088,0.566946838515716
isogroup190717,0.278211409626131
isogroup278123,-0.024675686926062
isogroup215188,0.132673421454298
isogroup273644,0.75053608223705
isogroup112624,0.128697817329438
isogroup40172,-0.00854733738437912
isogroup274404,-1.74924074628646
isogroup232538,-0.00295689248761673
isogroup275611,-0.429404791375091
isogroup291894,0.0459537278944704
isogroup232428,0.832549820956406
isogroup285659,-0.280815967538875
isogroup278619,0.276301100807842
isogroup277831,1.04375702056052
isogroup155395,0.0359929291743216
isogroup162381,1.86821155090452
isogroup295612,0.65359506441487
isogroup123266,5.92839806141409
isogroup221169,-0.997202908946376
isogroup182726,-0.0769565407808052
isogroup22422,-0.276930144691667
isogroup56668,-0.526066711250776
isogroup281166,0.637299975500531
isogroup277426,0.329128399163292
isogroup67771,-0.714258071430863
isogroup117211,-1.20510011533628
isogroup54230,0.650336966774684
isogroup176853,1.37452712858558
isogroup168310,0.821139212462641
isogroup222395,0.354162002653017
isogroup279269,0.166626857370404
isogroup228702,0.827090440731966
isogroup40031,0.464769799694693
isogroup276482,1.30913002325544
isogroup113557,0.453116698907505
isogroup116795,0.917225490366529
isogroup183103,0.142249432436734
isogroup210589,0.231891687764637
isogroup159106,-0.174064687744855
isogroup50950,1.26005660360332
isogroup118613,-1.5611950288902
isogroup117310,-1.73918188428627
isogroup283118,0.374114311339319
isogroup124205,-0.609000916012075
isogroup184616,0.478176326536007
isogroup249057,-1.74353057932458
isogroup77951,-0.866206188015708
isogroup275328,-0.244825548059702
isogroup71080,-0.865608429161379
isogroup176135,-1.00349335060424
isogroup115548,0.0472239353590636
isogroup275047,0.635212889222685
isogroup111373,-0.560595502552968
isogroup207845,0.313712038038464
isogroup87160,1.28032944206105
isogroup278343,0.526080698893325
isogroup48276,0.100225510337595
isogroup157383,0.273404561128364
isogroup85814,0.0485956817118246
isogroup277004,0.0221530120045797
isogroup228977,-1.9657298850263
isogroup116642,1.45097824203004
isogroup168422,0.265523050707546
isogroup52663,-0.949928665310681
isogroup278274,0.211960428321379
isogroup153545,-0.705602764806325
isogroup114314,-0.466177421024376
isogroup342791,0.335779897992832
isogroup277182,-0.151458117078514
isogroup39985,0.092404485889451
isogroup191503,0.395118614857376
isogroup37177,-0.0467255915863931
isogroup116771,0.682031680278668
isogroup90539,-1.24513281392532
isogroup278325,0.228547938590081
isogroup124360,-0.443788095107585
isogroup110973,-2.30670983389721
isogroup196095,-0.519220387414786
isogroup45943,0.321155323214754
isogroup162664,0.771908144751315
isogroup274233,0.260134787449881
isogroup20441,-0.43388709892426
isogroup245471,0.302791595023753
isogroup182091,1.30818126748629
isogroup182725,0.0689845424568482
isogroup186568,-0.545948483563456
isogroup133905,0.025649091407504
isogroup114494,-0.676052471062157
isogroup185459,-0.0158043849608662
isogroup119516,0.211348333363748
isogroup181189,0.413814410454068
isogroup116398,-0.279818376884065
isogroup205352,0.59983515789992
isogroup111910,-1.1947298286663
isogroup224638,-0.212922555180174
isogroup115258,-0.268505508216203
isogroup239738,-1.77108607156046
isogroup158298,-0.28849249955416
isogroup226425,0.468926863106433
isogroup152350,-0.0899176211764793
isogroup114357,-0.35384772173422
isogroup55974,0.263077833094607
isogroup230155,-0.341131003706432
isogroup225725,-0.325829079303563
isogroup176932,-0.0502275965979325
isogroup55716,0.37460391870521
isogroup181255,-0.645226951913974
isogroup123860,-0.106591904147674
isogroup74373,0.263964033740952
isogroup112423,1.39615221157956
isogroup278290,-0.39554854514206
isogroup47991,0.240514347594364
isogroup25043,-0.76940200126354
isogroup178739,0.229007212748843
isogroup123141,-2.57539923238024
isogroup159929,-0.487519081994249
isogroup157335,-0.171485902963766
isogroup176362,0.578253829097271
isogroup52132,0.197772937432537
isogroup185759,-0.045638619857545
isogroup119291,-1.13416569591086
isogroup237818,0.102091046786532
isogroup168139,-0.519743877150612
isogroup116584,-0.516951904259819
isogroup276875,0.476921821521864
isogroup164383,-0.114437814210319
isogroup122985,0.383245739985604
isogroup54829,0.1188077233895
isogroup187399,-0.448555497850176
isogroup205624,-0.0612455058291066
isogroup152881,0.333695134164596
isogroup191401,-1.30791310900249
isogroup282547,-0.398267912897871
isogroup191490,0.219690247329805
isogroup186334,0.93274283820523
isogroup232224,0.321705138110422
isogroup54557,0.189959449387009
isogroup277549,-0.217848102896251
isogroup50459,-0.0562929247625431
isogroup284886,0.0481813389657161
isogroup178631,-0.410869231744192
isogroup206699,-0.694227909066539
isogroup182267,0.552246805539953
isogroup347432,-2.27733113027389
isogroup113907,1.03664841498084
isogroup117000,0.941810847728546
isogroup178141,0.201237187623555
isogroup235414,0.190581813869625
isogroup277015,-0.0744820501913568
isogroup114789,-0.122802186726612
isogroup47028,-0.65586308963448
isogroup46024,0.618173114622917
isogroup160678,-0.780415290989648
isogroup277205,-0.321516567480174
isogroup158530,0.167664498002563
isogroup86205,0.641631263990354
isogroup54085,-1.37818776570296
isogroup160906,0.748521927107724
isogroup156495,0.221618479570292
isogroup125010,-0.47698286740666
isogroup215084,0.487929239915143
isogroup216695,0.376982034609191
isogroup280263,0.0528328976741854
isogroup199296,0.402062845562652
isogroup68425,-0.785857386305782
isogroup199731,0.330492766589659
isogroup159633,0.371466587836736
isogroup277656,-2.46090685245961
isogroup279268,1.20680717960535
isogroup283388,-0.372015626347133
isogroup277966,0.414494213516763
isogroup277876,-0.148422138022947
isogroup262902,-1.89596419338511
isogroup220666,0.57188134217223
isogroup96248,0.0193649827662007
isogroup116955,0.204924260411686
isogroup77033,-0.0626084941495693
isogroup276951,-0.244594275140119
isogroup112294,-0.14831918144486
isogroup123426,-0.158299068932782
isogroup245501,0.04854994473322
isogroup197925,0.807283868975454
isogroup130846,0.668354048743863
isogroup275894,-1.15353005075407
isogroup112716,-2.2270944523591
isogroup396767,0.424058563030619
isogroup277457,1.32879492193226
isogroup156056,1.77636487862153
isogroup276134,0.389656739079327
isogroup274206,0.0713628365258053
isogroup61856,-0.188827213169312
isogroup152459,2.53287152387123
isogroup23213,0.101456270294979
isogroup124930,0.165973441133595
isogroup237900,-1.79467560391645
isogroup115082,0.171793328021977
isogroup42349,0.0718848759453115
isogroup55108,-1.23905790733338
isogroup213480,-0.0130082843598549
isogroup179149,0.991850692536933
isogroup57894,0.798948864696233
isogroup282086,-0.22290232173249
isogroup118534,-0.587781998198485
isogroup165814,-0.349218033120854
isogroup185664,-0.885063329268555
isogroup274528,-0.19550313755446
isogroup205131,-0.166801171781952
isogroup213075,-1.90528952759146
isogroup185231,0.96866143144594
isogroup276579,-0.63076792759633
